lame	219	1.1470639118346774e-05
swiss	219	1.1470639118346774e-05
capability	219	1.1470639118346774e-05
cerevisiae	219	1.1470639118346774e-05
ion	219	1.1470639118346774e-05
memoir	219	1.1470639118346774e-05
obligation	219	1.1470639118346774e-05
pepper	219	1.1470639118346774e-05
protease	219	1.1470639118346774e-05
reagent	219	1.1470639118346774e-05
switch	219	1.1470639118346774e-05
anglo	219	1.1470639118346774e-05
bond	219	1.1470639118346774e-05
jefferson	219	1.1470639118346774e-05
marine	219	1.1470639118346774e-05
stars	219	1.1470639118346774e-05
treatment	219	1.1470639118346774e-05
usepa	219	1.1470639118346774e-05
buses	219	1.1470639118346774e-05
failures	219	1.1470639118346774e-05
rides	219	1.1470639118346774e-05
overly	219	1.1470639118346774e-05
even	219	1.1470639118346774e-05
one	219	1.1470639118346774e-05
correct	219	1.1470639118346774e-05
arose	219	1.1470639118346774e-05
lasted	219	1.1470639118346774e-05
tended	219	1.1470639118346774e-05
freaking	219	1.1470639118346774e-05
presenting	219	1.1470639118346774e-05
criticized	219	1.1470639118346774e-05
belong	219	1.1470639118346774e-05
differentiated	218	1.1418261770774414e-05
enjoyable	218	1.1418261770774414e-05
instant	218	1.1418261770774414e-05
partisan	218	1.1418261770774414e-05
coup	218	1.1418261770774414e-05
flood	218	1.1418261770774414e-05
indictment	218	1.1418261770774414e-05
permit	218	1.1418261770774414e-05
transplant	218	1.1418261770774414e-05
vessel	218	1.1418261770774414e-05
withdrawal	218	1.1418261770774414e-05
abu	218	1.1418261770774414e-05
assessment	218	1.1418261770774414e-05
fgd	218	1.1418261770774414e-05
montreal	218	1.1418261770774414e-05
pten	218	1.1418261770774414e-05
reed	218	1.1418261770774414e-05
samuel	218	1.1418261770774414e-05
watergate	218	1.1418261770774414e-05
divisions	218	1.1418261770774414e-05
minorities	218	1.1418261770774414e-05
shifts	218	1.1418261770774414e-05
sights	218	1.1418261770774414e-05
wines	218	1.1418261770774414e-05
abandon	218	1.1418261770774414e-05
enable	218	1.1418261770774414e-05
spin	218	1.1418261770774414e-05
sustain	218	1.1418261770774414e-05
permitted	218	1.1418261770774414e-05
express	218	1.1418261770774414e-05
changes	218	1.1418261770774414e-05
defines	218	1.1418261770774414e-05
exhibits	218	1.1418261770774414e-05
proves	218	1.1418261770774414e-05
hypothetical	217	1.1365884423202055e-05
admire	217	1.1365884423202055e-05
carcinoma	217	1.1365884423202055e-05
outrage	217	1.1365884423202055e-05
photograph	217	1.1365884423202055e-05
sacrifice	217	1.1365884423202055e-05
ag	217	1.1365884423202055e-05
barnes	217	1.1365884423202055e-05
burton	217	1.1365884423202055e-05
igf	217	1.1365884423202055e-05
jz	217	1.1365884423202055e-05
sydney	217	1.1365884423202055e-05
cameras	217	1.1365884423202055e-05
correlations	217	1.1365884423202055e-05
foreigners	217	1.1365884423202055e-05
economically	217	1.1365884423202055e-05
experience	217	1.1365884423202055e-05
recorded	217	1.1365884423202055e-05
argued	217	1.1365884423202055e-05
reach	217	1.1365884423202055e-05
loyal	216	1.1313507075629695e-05
troubled	216	1.1313507075629695e-05
unprecedented	216	1.1313507075629695e-05
yiddish	216	1.1313507075629695e-05
anterior	216	1.1313507075629695e-05
disk	216	1.1313507075629695e-05
disruption	216	1.1313507075629695e-05
oven	216	1.1313507075629695e-05
rally	216	1.1313507075629695e-05
cause	216	1.1313507075629695e-05
honda	216	1.1313507075629695e-05
iop	216	1.1313507075629695e-05
orfs	216	1.1313507075629695e-05
real	216	1.1313507075629695e-05
seriously	216	1.1313507075629695e-05
yugoslavia	216	1.1313507075629695e-05
studies	216	1.1313507075629695e-05
bugs	216	1.1313507075629695e-05
galleries	216	1.1313507075629695e-05
incidents	216	1.1313507075629695e-05
vibes	216	1.1313507075629695e-05
worries	216	1.1313507075629695e-05
rest	216	1.1313507075629695e-05
calculated	216	1.1313507075629695e-05
prepared	216	1.1313507075629695e-05
liking	216	1.1313507075629695e-05
embedded	216	1.1313507075629695e-05
hoped	216	1.1313507075629695e-05
relaxed	216	1.1313507075629695e-05
bare	215	1.1261129728057335e-05
persistent	215	1.1261129728057335e-05
bull	215	1.1261129728057335e-05
climb	215	1.1261129728057335e-05
couch	215	1.1261129728057335e-05
dunno	215	1.1261129728057335e-05
harassment	215	1.1261129728057335e-05
mate	215	1.1261129728057335e-05
overexpression	215	1.1261129728057335e-05
polyclonal	215	1.1261129728057335e-05
retention	215	1.1261129728057335e-05
secular	215	1.1261129728057335e-05
animal	215	1.1261129728057335e-05
area	215	1.1261129728057335e-05
barcelona	215	1.1261129728057335e-05
bird	215	1.1261129728057335e-05
marie	215	1.1261129728057335e-05
myers	215	1.1261129728057335e-05
neil	215	1.1261129728057335e-05
picasso	215	1.1261129728057335e-05
todd	215	1.1261129728057335e-05
venus	215	1.1261129728057335e-05
chapters	215	1.1261129728057335e-05
keys	215	1.1261129728057335e-05
souls	215	1.1261129728057335e-05
compiled	215	1.1261129728057335e-05
decides	215	1.1261129728057335e-05
anonymous	214	1.1208752380484976e-05
indonesian	214	1.1208752380484976e-05
problematic	214	1.1208752380484976e-05
protestant	214	1.1208752380484976e-05
vertical	214	1.1208752380484976e-05
browser	214	1.1208752380484976e-05
contraction	214	1.1208752380484976e-05
guarantee	214	1.1208752380484976e-05
redemption	214	1.1208752380484976e-05
spite	214	1.1208752380484976e-05
tie	214	1.1208752380484976e-05
clean	214	1.1208752380484976e-05
fcc	214	1.1208752380484976e-05
harbor	214	1.1208752380484976e-05
internet	214	1.1208752380484976e-05
mapk	214	1.1208752380484976e-05
pete	214	1.1208752380484976e-05
simpson	214	1.1208752380484976e-05
wolfram	214	1.1208752380484976e-05
counterparts	214	1.1208752380484976e-05
encodes	214	1.1208752380484976e-05
locals	214	1.1208752380484976e-05
republicans	214	1.1208752380484976e-05
rivals	214	1.1208752380484976e-05
seeds	214	1.1208752380484976e-05
appropriately	214	1.1208752380484976e-05
pending	214	1.1208752380484976e-05
satisfying	214	1.1208752380484976e-05
shifting	214	1.1208752380484976e-05
amazed	214	1.1208752380484976e-05
apply	214	1.1208752380484976e-05
disappointing	213	1.1156375032912616e-05
questionable	213	1.1156375032912616e-05
smallest	213	1.1156375032912616e-05
assertion	213	1.1156375032912616e-05
casino	213	1.1156375032912616e-05
debut	213	1.1156375032912616e-05
lecture	213	1.1156375032912616e-05
mab	213	1.1156375032912616e-05
potato	213	1.1156375032912616e-05
amsterdam	213	1.1156375032912616e-05
gag	213	1.1156375032912616e-05
sports	213	1.1156375032912616e-05
calories	213	1.1156375032912616e-05
environments	213	1.1156375032912616e-05
grades	213	1.1156375032912616e-05
proportions	213	1.1156375032912616e-05
financially	213	1.1156375032912616e-05
wish	213	1.1156375032912616e-05
remained	213	1.1156375032912616e-05
identifies	213	1.1156375032912616e-05
responds	213	1.1156375032912616e-05
afghan	212	1.1103997685340256e-05
dual	212	1.1103997685340256e-05
primitive	212	1.1103997685340256e-05
residual	212	1.1103997685340256e-05
temporal	212	1.1103997685340256e-05
bite	212	1.1103997685340256e-05
means	212	1.1103997685340256e-05
necessity	212	1.1103997685340256e-05
pornography	212	1.1103997685340256e-05
quantum	212	1.1103997685340256e-05
reproduction	212	1.1103997685340256e-05
angus	212	1.1103997685340256e-05
att	212	1.1103997685340256e-05
jilli	212	1.1103997685340256e-05
laboratory	212	1.1103997685340256e-05
staff	212	1.1103997685340256e-05
waco	212	1.1103997685340256e-05
associates	212	1.1103997685340256e-05
bombings	212	1.1103997685340256e-05
borders	212	1.1103997685340256e-05
careers	212	1.1103997685340256e-05
operatives	212	1.1103997685340256e-05
warnings	212	1.1103997685340256e-05
derive	212	1.1103997685340256e-05
fund	212	1.1103997685340256e-05
transform	212	1.1103997685340256e-05
completed	212	1.1103997685340256e-05
delivered	212	1.1103997685340256e-05
landed	212	1.1103997685340256e-05
mistaken	212	1.1103997685340256e-05
rated	212	1.1103997685340256e-05
compares	212	1.1103997685340256e-05
manages	212	1.1103997685340256e-05
super	211	1.1051620337767897e-05
visualized	211	1.1051620337767897e-05
deficiency	211	1.1051620337767897e-05
filing	211	1.1051620337767897e-05
liberty	211	1.1051620337767897e-05
pile	211	1.1051620337767897e-05
solo	211	1.1051620337767897e-05
submission	211	1.1051620337767897e-05
dorothy	211	1.1051620337767897e-05
future	211	1.1051620337767897e-05
hunt	211	1.1051620337767897e-05
intel	211	1.1051620337767897e-05
jm	211	1.1051620337767897e-05
member	211	1.1051620337767897e-05
oz	211	1.1051620337767897e-05
rodriguez	211	1.1051620337767897e-05
sr	211	1.1051620337767897e-05
stupid	211	1.1051620337767897e-05
type	211	1.1051620337767897e-05
beds	211	1.1051620337767897e-05
caps	211	1.1051620337767897e-05
debates	211	1.1051620337767897e-05
ingredients	211	1.1051620337767897e-05
troubles	211	1.1051620337767897e-05
accommodate	211	1.1051620337767897e-05
skipped	211	1.1051620337767897e-05
excluding	211	1.1051620337767897e-05
banned	211	1.1051620337767897e-05
crushed	211	1.1051620337767897e-05
enjoys	211	1.1051620337767897e-05
houses	211	1.1051620337767897e-05
picks	211	1.1051620337767897e-05
rocky	210	1.0999242990195537e-05
grain	210	1.0999242990195537e-05
hit	210	1.0999242990195537e-05
precursor	210	1.0999242990195537e-05
skirt	210	1.0999242990195537e-05
slave	210	1.0999242990195537e-05
ab	210	1.0999242990195537e-05
dale	210	1.0999242990195537e-05
egfr	210	1.0999242990195537e-05
eta	210	1.0999242990195537e-05
ga	210	1.0999242990195537e-05
majority	210	1.0999242990195537e-05
mp	210	1.0999242990195537e-05
pierce	210	1.0999242990195537e-05
laboratories	210	1.0999242990195537e-05
cups	210	1.0999242990195537e-05
diets	210	1.0999242990195537e-05
laboratories	210	1.0999242990195537e-05
oligonucleotides	210	1.0999242990195537e-05
paths	210	1.0999242990195537e-05
negotiate	210	1.0999242990195537e-05
trade	210	1.0999242990195537e-05
arranged	210	1.0999242990195537e-05
launched	210	1.0999242990195537e-05
calculating	210	1.0999242990195537e-05
sticking	210	1.0999242990195537e-05
coordinates	210	1.0999242990195537e-05
isolates	210	1.0999242990195537e-05
centrifuged	209	1.0946865642623176e-05
magnetic	209	1.0946865642623176e-05
c	209	1.0946865642623176e-05
embryo	209	1.0946865642623176e-05
imaging	209	1.0946865642623176e-05
liability	209	1.0946865642623176e-05
pardon	209	1.0946865642623176e-05
promotion	209	1.0946865642623176e-05
shrimp	209	1.0946865642623176e-05
vitamin	209	1.0946865642623176e-05
code	209	1.0946865642623176e-05
oh	209	1.0946865642623176e-05
smg	209	1.0946865642623176e-05
trail	209	1.0946865642623176e-05
appearances	209	1.0946865642623176e-05
counts	209	1.0946865642623176e-05
observers	209	1.0946865642623176e-05
videos	209	1.0946865642623176e-05
connect	209	1.0946865642623176e-05
adopted	209	1.0946865642623176e-05
pitching	209	1.0946865642623176e-05
refusing	209	1.0946865642623176e-05
adapted	209	1.0946865642623176e-05
assisted	209	1.0946865642623176e-05
cited	209	1.0946865642623176e-05
swear	209	1.0946865642623176e-05
kills	209	1.0946865642623176e-05
ex	208	1.0894488295050818e-05
assayed	208	1.0894488295050818e-05
credible	208	1.0894488295050818e-05
marine	208	1.0894488295050818e-05
prevalent	208	1.0894488295050818e-05
sensible	208	1.0894488295050818e-05
worthwhile	208	1.0894488295050818e-05
glimpse	208	1.0894488295050818e-05
needle	208	1.0894488295050818e-05
poison	208	1.0894488295050818e-05
steam	208	1.0894488295050818e-05
successor	208	1.0894488295050818e-05
abdullah	208	1.0894488295050818e-05
christianity	208	1.0894488295050818e-05
indian	208	1.0894488295050818e-05
nah	208	1.0894488295050818e-05
photo	208	1.0894488295050818e-05
teppy	208	1.0894488295050818e-05
people	208	1.0894488295050818e-05
mammals	208	1.0894488295050818e-05
professors	208	1.0894488295050818e-05
tags	208	1.0894488295050818e-05
tanks	208	1.0894488295050818e-05
hired	208	1.0894488295050818e-05
invented	208	1.0894488295050818e-05
attacking	208	1.0894488295050818e-05
casting	208	1.0894488295050818e-05
mixing	208	1.0894488295050818e-05
dealt	208	1.0894488295050818e-05
promised	208	1.0894488295050818e-05
beat	208	1.0894488295050818e-05
develop	208	1.0894488295050818e-05
incorrect	207	1.0842110947478457e-05
notorious	207	1.0842110947478457e-05
sunny	207	1.0842110947478457e-05
weaker	207	1.0842110947478457e-05
assurance	207	1.0842110947478457e-05
biopsy	207	1.0842110947478457e-05
cult	207	1.0842110947478457e-05
noun	207	1.0842110947478457e-05
original	207	1.0842110947478457e-05
pen	207	1.0842110947478457e-05
teenager	207	1.0842110947478457e-05
craig	207	1.0842110947478457e-05
harrison	207	1.0842110947478457e-05
portland	207	1.0842110947478457e-05
senator	207	1.0842110947478457e-05
singapore	207	1.0842110947478457e-05
torricelli	207	1.0842110947478457e-05
trent	207	1.0842110947478457e-05
vegf	207	1.0842110947478457e-05
woodward	207	1.0842110947478457e-05
clues	207	1.0842110947478457e-05
nurses	207	1.0842110947478457e-05
safely	207	1.0842110947478457e-05
blow	207	1.0842110947478457e-05
clear	207	1.0842110947478457e-05
kick	207	1.0842110947478457e-05
acquired	207	1.0842110947478457e-05
collected	207	1.0842110947478457e-05
evolved	207	1.0842110947478457e-05
lied	207	1.0842110947478457e-05
remembering	207	1.0842110947478457e-05
blown	207	1.0842110947478457e-05
depicted	207	1.0842110947478457e-05
ruled	207	1.0842110947478457e-05
sponsored	207	1.0842110947478457e-05
fuzzy	206	1.0789733599906097e-05
misleading	206	1.0789733599906097e-05
noble	206	1.0789733599906097e-05
correspondent	206	1.0789733599906097e-05
disability	206	1.0789733599906097e-05
instruction	206	1.0789733599906097e-05
instructor	206	1.0789733599906097e-05
printing	206	1.0789733599906097e-05
sandwich	206	1.0789733599906097e-05
slot	206	1.0789733599906097e-05
buddha	206	1.0789733599906097e-05
emperor	206	1.0789733599906097e-05
harold	206	1.0789733599906097e-05
abuses	206	1.0789733599906097e-05
lungs	206	1.0789733599906097e-05
vouchers	206	1.0789733599906097e-05
wives	206	1.0789733599906097e-05
accidentally	206	1.0789733599906097e-05
better	206	1.0789733599906097e-05
woke	206	1.0789733599906097e-05
detecting	206	1.0789733599906097e-05
attacked	206	1.0789733599906097e-05
confined	206	1.0789733599906097e-05
interviewed	206	1.0789733599906097e-05
permits	206	1.0789733599906097e-05
binary	205	1.0737356252333739e-05
glance	205	1.0737356252333739e-05
hydrogen	205	1.0737356252333739e-05
hype	205	1.0737356252333739e-05
invitation	205	1.0737356252333739e-05
lineage	205	1.0737356252333739e-05
lottery	205	1.0737356252333739e-05
mandate	205	1.0737356252333739e-05
mask	205	1.0737356252333739e-05
susceptibility	205	1.0737356252333739e-05
car	205	1.0737356252333739e-05
claire	205	1.0737356252333739e-05
design	205	1.0737356252333739e-05
hunter	205	1.0737356252333739e-05
kcl	205	1.0737356252333739e-05
scr	205	1.0737356252333739e-05
taiwan	205	1.0737356252333739e-05
tar	205	1.0737356252333739e-05
monuments	205	1.0737356252333739e-05
smokers	205	1.0737356252333739e-05
in	205	1.0737356252333739e-05
who	205	1.0737356252333739e-05
dress	205	1.0737356252333739e-05
translate	205	1.0737356252333739e-05
planned	205	1.0737356252333739e-05
teaching	205	1.0737356252333739e-05
urging	205	1.0737356252333739e-05
challenged	205	1.0737356252333739e-05
evolved	205	1.0737356252333739e-05
loses	205	1.0737356252333739e-05
hierarchical	204	1.0684978904761378e-05
pro	204	1.0684978904761378e-05
shy	204	1.0684978904761378e-05
useless	204	1.0684978904761378e-05
contractor	204	1.0684978904761378e-05
emperor	204	1.0684978904761378e-05
ferry	204	1.0684978904761378e-05
heck	204	1.0684978904761378e-05
hobby	204	1.0684978904761378e-05
ira	204	1.0684978904761378e-05
maturation	204	1.0684978904761378e-05
offspring	204	1.0684978904761378e-05
prose	204	1.0684978904761378e-05
proximity	204	1.0684978904761378e-05
anova	204	1.0684978904761378e-05
golf	204	1.0684978904761378e-05
index	204	1.0684978904761378e-05
magic	204	1.0684978904761378e-05
met	204	1.0684978904761378e-05
register	204	1.0684978904761378e-05
serbian	204	1.0684978904761378e-05
syk	204	1.0684978904761378e-05
skies	204	1.0684978904761378e-05
coins	204	1.0684978904761378e-05
counties	204	1.0684978904761378e-05
pockets	204	1.0684978904761378e-05
wounds	204	1.0684978904761378e-05
wildly	204	1.0684978904761378e-05
calm	204	1.0684978904761378e-05
combine	204	1.0684978904761378e-05
concentrate	204	1.0684978904761378e-05
formed	204	1.0684978904761378e-05
lacked	204	1.0684978904761378e-05
listened	204	1.0684978904761378e-05
typing	204	1.0684978904761378e-05
corrected	204	1.0684978904761378e-05
launched	204	1.0684978904761378e-05
verified	204	1.0684978904761378e-05
recommend	204	1.0684978904761378e-05
definitive	203	1.0632601557189018e-05
enhanced	203	1.0632601557189018e-05
simulated	203	1.0632601557189018e-05
unchanged	203	1.0632601557189018e-05
southwest	203	1.0632601557189018e-05
dialect	203	1.0632601557189018e-05
fury	203	1.0632601557189018e-05
gossip	203	1.0632601557189018e-05
incorporation	203	1.0632601557189018e-05
meara	203	1.0632601557189018e-05
spy	203	1.0632601557189018e-05
stewardship	203	1.0632601557189018e-05
dog	203	1.0632601557189018e-05
hindu	203	1.0632601557189018e-05
israeli	203	1.0632601557189018e-05
yup	203	1.0632601557189018e-05
assignments	203	1.0632601557189018e-05
containers	203	1.0632601557189018e-05
contributors	203	1.0632601557189018e-05
i	203	1.0632601557189018e-05
rivers	203	1.0632601557189018e-05
stones	203	1.0632601557189018e-05
with	203	1.0632601557189018e-05
knock	203	1.0632601557189018e-05
purchase	203	1.0632601557189018e-05
relax	203	1.0632601557189018e-05
shut	203	1.0632601557189018e-05
tend	203	1.0632601557189018e-05
displayed	203	1.0632601557189018e-05
promulgated	203	1.0632601557189018e-05
approaching	203	1.0632601557189018e-05
blotting	203	1.0632601557189018e-05
retained	203	1.0632601557189018e-05
admit	203	1.0632601557189018e-05
extends	203	1.0632601557189018e-05
warns	203	1.0632601557189018e-05
aggregate	202	1.058022420961666e-05
dull	202	1.058022420961666e-05
frightening	202	1.058022420961666e-05
integral	202	1.058022420961666e-05
miserable	202	1.058022420961666e-05
canon	202	1.058022420961666e-05
courage	202	1.058022420961666e-05
ebay	202	1.058022420961666e-05
justification	202	1.058022420961666e-05
machinery	202	1.058022420961666e-05
trap	202	1.058022420961666e-05
win	202	1.058022420961666e-05
affairs	202	1.058022420961666e-05
bernard	202	1.058022420961666e-05
dakota	202	1.058022420961666e-05
els	202	1.058022420961666e-05
holtz	202	1.058022420961666e-05
jess	202	1.058022420961666e-05
nature	202	1.058022420961666e-05
nevada	202	1.058022420961666e-05
radio	202	1.058022420961666e-05
accusations	202	1.058022420961666e-05
fishermen	202	1.058022420961666e-05
merits	202	1.058022420961666e-05
murders	202	1.058022420961666e-05
phases	202	1.058022420961666e-05
schedules	202	1.058022420961666e-05
trains	202	1.058022420961666e-05
afterward	202	1.058022420961666e-05
head	202	1.058022420961666e-05
wash	202	1.058022420961666e-05
contacted	202	1.058022420961666e-05
resulted	202	1.058022420961666e-05
ruined	202	1.058022420961666e-05
pine	202	1.058022420961666e-05
relies	202	1.058022420961666e-05
teaches	202	1.058022420961666e-05
aboard	201	1.05278468620443e-05
dorsal	201	1.05278468620443e-05
freezing	201	1.05278468620443e-05
idiot	201	1.05278468620443e-05
meditation	201	1.05278468620443e-05
propaganda	201	1.05278468620443e-05
quest	201	1.05278468620443e-05
segregation	201	1.05278468620443e-05
sin	201	1.05278468620443e-05
third	201	1.05278468620443e-05
boris	201	1.05278468620443e-05
eds	201	1.05278468620443e-05
total	201	1.05278468620443e-05
airports	201	1.05278468620443e-05
bothers	201	1.05278468620443e-05
kinetics	201	1.05278468620443e-05
performers	201	1.05278468620443e-05
you	201	1.05278468620443e-05
blowing	201	1.05278468620443e-05
delivering	201	1.05278468620443e-05
negotiating	201	1.05278468620443e-05
reflected	201	1.05278468620443e-05
renewed	201	1.05278468620443e-05
divide	201	1.05278468620443e-05
involve	201	1.05278468620443e-05
surfaces	201	1.05278468620443e-05
talks	201	1.05278468620443e-05
brutal	200	1.0475469514471939e-05
enthusiastic	200	1.0475469514471939e-05
garlic	200	1.0475469514471939e-05
grave	200	1.0475469514471939e-05
polite	200	1.0475469514471939e-05
cooler	200	1.0475469514471939e-05
appreciation	200	1.0475469514471939e-05
attendance	200	1.0475469514471939e-05
bent	200	1.0475469514471939e-05
conformation	200	1.0475469514471939e-05
integrin	200	1.0475469514471939e-05
parade	200	1.0475469514471939e-05
pipe	200	1.0475469514471939e-05
refusal	200	1.0475469514471939e-05
shell	200	1.0475469514471939e-05
tomato	200	1.0475469514471939e-05
urine	200	1.0475469514471939e-05
alzheimer	200	1.0475469514471939e-05
award	200	1.0475469514471939e-05
base	200	1.0475469514471939e-05
carey	200	1.0475469514471939e-05
northwest	200	1.0475469514471939e-05
tucker	200	1.0475469514471939e-05
texans	200	1.0475469514471939e-05
surpluses	200	1.0475469514471939e-05
they	200	1.0475469514471939e-05
announce	200	1.0475469514471939e-05
proceed	200	1.0475469514471939e-05
measured	200	1.0475469514471939e-05
pretending	200	1.0475469514471939e-05
stealing	200	1.0475469514471939e-05
accumulated	200	1.0475469514471939e-05
attracted	200	1.0475469514471939e-05
handed	200	1.0475469514471939e-05
interested	200	1.0475469514471939e-05
realized	200	1.0475469514471939e-05
complain	200	1.0475469514471939e-05
interim	199	1.042309216689958e-05
susceptible	199	1.042309216689958e-05
wireless	199	1.042309216689958e-05
beating	199	1.042309216689958e-05
circuit	199	1.042309216689958e-05
citizenship	199	1.042309216689958e-05
el	199	1.042309216689958e-05
nonsense	199	1.042309216689958e-05
opioid	199	1.042309216689958e-05
singular	199	1.042309216689958e-05
stem	199	1.042309216689958e-05
tribal	199	1.042309216689958e-05
tribe	199	1.042309216689958e-05
face	199	1.042309216689958e-05
highway	199	1.042309216689958e-05
minneapolis	199	1.042309216689958e-05
netscape	199	1.042309216689958e-05
russian	199	1.042309216689958e-05
spanish	199	1.042309216689958e-05
stadium	199	1.042309216689958e-05
consultants	199	1.042309216689958e-05
equations	199	1.042309216689958e-05
hats	199	1.042309216689958e-05
promptly	199	1.042309216689958e-05
organize	199	1.042309216689958e-05
interacting	199	1.042309216689958e-05
kicking	199	1.042309216689958e-05
skipping	199	1.042309216689958e-05
torn	199	1.042309216689958e-05
conclude	199	1.042309216689958e-05
cover	199	1.042309216689958e-05
insist	199	1.042309216689958e-05
sleep	199	1.042309216689958e-05
contributes	199	1.042309216689958e-05
dense	198	1.037071481932722e-05
fierce	198	1.037071481932722e-05
immigrant	198	1.037071481932722e-05
marvelous	198	1.037071481932722e-05
qualitative	198	1.037071481932722e-05
spare	198	1.037071481932722e-05
advocacy	198	1.037071481932722e-05
apple	198	1.037071481932722e-05
assassination	198	1.037071481932722e-05
capture	198	1.037071481932722e-05
conscience	198	1.037071481932722e-05
elevation	198	1.037071481932722e-05
frustration	198	1.037071481932722e-05
grief	198	1.037071481932722e-05
hike	198	1.037071481932722e-05
honey	198	1.037071481932722e-05
miracle	198	1.037071481932722e-05
pork	198	1.037071481932722e-05
rationale	198	1.037071481932722e-05
taxi	198	1.037071481932722e-05
validation	198	1.037071481932722e-05
camp	198	1.037071481932722e-05
kinsley	198	1.037071481932722e-05
oakland	198	1.037071481932722e-05
qaida	198	1.037071481932722e-05
rab	198	1.037071481932722e-05
sequence	198	1.037071481932722e-05
student	198	1.037071481932722e-05
tax	198	1.037071481932722e-05
brands	198	1.037071481932722e-05
flags	198	1.037071481932722e-05
extensively	198	1.037071481932722e-05
openly	198	1.037071481932722e-05
tightly	198	1.037071481932722e-05
arise	198	1.037071481932722e-05
complain	198	1.037071481932722e-05
enforce	198	1.037071481932722e-05
mediate	198	1.037071481932722e-05
react	198	1.037071481932722e-05
reply	198	1.037071481932722e-05
retire	198	1.037071481932722e-05
track	198	1.037071481932722e-05
plotted	198	1.037071481932722e-05
sang	198	1.037071481932722e-05
respected	198	1.037071481932722e-05
traded	198	1.037071481932722e-05
undertaken	198	1.037071481932722e-05
advocate	197	1.0318337471754861e-05
catch	197	1.0318337471754861e-05
conjunction	197	1.0318337471754861e-05
franchise	197	1.0318337471754861e-05
grid	197	1.0318337471754861e-05
marketplace	197	1.0318337471754861e-05
pickup	197	1.0318337471754861e-05
possession	197	1.0318337471754861e-05
tryptophan	197	1.0318337471754861e-05
alias	197	1.0318337471754861e-05
armey	197	1.0318337471754861e-05
evaluation	197	1.0318337471754861e-05
gagas	197	1.0318337471754861e-05
klein	197	1.0318337471754861e-05
na	197	1.0318337471754861e-05
nj	197	1.0318337471754861e-05
rlk	197	1.0318337471754861e-05
title	197	1.0318337471754861e-05
customs	197	1.0318337471754861e-05
fights	197	1.0318337471754861e-05
isoforms	197	1.0318337471754861e-05
preferences	197	1.0318337471754861e-05
secrets	197	1.0318337471754861e-05
double	197	1.0318337471754861e-05
grab	197	1.0318337471754861e-05
relate	197	1.0318337471754861e-05
skip	197	1.0318337471754861e-05
prompted	197	1.0318337471754861e-05
arriving	197	1.0318337471754861e-05
divorced	197	1.0318337471754861e-05
quantified	197	1.0318337471754861e-05
vote	197	1.0318337471754861e-05
incomplete	196	1.0265960124182501e-05
bass	196	1.0265960124182501e-05
bench	196	1.0265960124182501e-05
curriculum	196	1.0265960124182501e-05
ease	196	1.0265960124182501e-05
emergence	196	1.0265960124182501e-05
forum	196	1.0265960124182501e-05
immunoreactivity	196	1.0265960124182501e-05
pray	196	1.0265960124182501e-05
principal	196	1.0265960124182501e-05
beatles	196	1.0265960124182501e-05
campaign	196	1.0265960124182501e-05
castle	196	1.0265960124182501e-05
connie	196	1.0265960124182501e-05
es	196	1.0265960124182501e-05
gus	196	1.0265960124182501e-05
helms	196	1.0265960124182501e-05
ice	196	1.0265960124182501e-05
krugman	196	1.0265960124182501e-05
sinatra	196	1.0265960124182501e-05
software	196	1.0265960124182501e-05
sweet	196	1.0265960124182501e-05
un	196	1.0265960124182501e-05
resources	196	1.0265960124182501e-05
assessments	196	1.0265960124182501e-05
factories	196	1.0265960124182501e-05
lands	196	1.0265960124182501e-05
peoples	196	1.0265960124182501e-05
positives	196	1.0265960124182501e-05
squares	196	1.0265960124182501e-05
therapies	196	1.0265960124182501e-05
because	196	1.0265960124182501e-05
socially	196	1.0265960124182501e-05
characterize	196	1.0265960124182501e-05
inform	196	1.0265960124182501e-05
come	196	1.0265960124182501e-05
chopped	196	1.0265960124182501e-05
seeks	196	1.0265960124182501e-05
forthcoming	195	1.021358277661014e-05
inactive	195	1.021358277661014e-05
inferior	195	1.021358277661014e-05
debris	195	1.021358277661014e-05
listing	195	1.021358277661014e-05
lymph	195	1.021358277661014e-05
streak	195	1.021358277661014e-05
sub	195	1.021358277661014e-05
tuition	195	1.021358277661014e-05
wasn	195	1.021358277661014e-05
conclusion	195	1.021358277661014e-05
falls	195	1.021358277661014e-05
orange	195	1.021358277661014e-05
stanford	195	1.021358277661014e-05
tris	195	1.021358277661014e-05
genotypes	195	1.021358277661014e-05
inspectors	195	1.021358277661014e-05
tribes	195	1.021358277661014e-05
back	195	1.021358277661014e-05
isolate	195	1.021358277661014e-05
qualify	195	1.021358277661014e-05
record	195	1.021358277661014e-05
committed	195	1.021358277661014e-05
climbing	195	1.021358277661014e-05
staring	195	1.021358277661014e-05
distinguished	195	1.021358277661014e-05
kick	195	1.021358277661014e-05
lack	195	1.021358277661014e-05
constitutes	195	1.021358277661014e-05
spins	195	1.021358277661014e-05
analytic	194	1.0161205429037782e-05
fitted	194	1.0161205429037782e-05
pleased	194	1.0161205429037782e-05
venous	194	1.0161205429037782e-05
bubble	194	1.0161205429037782e-05
clause	194	1.0161205429037782e-05
conditioning	194	1.0161205429037782e-05
push	194	1.0161205429037782e-05
secret	194	1.0161205429037782e-05
sulfate	194	1.0161205429037782e-05
julie	194	1.0161205429037782e-05
native	194	1.0161205429037782e-05
